http://data.ehri-project.eu/533,eng,Eindhoven concentration camp
http://data.ehri-project.eu/1476,eng,Spindlersfelde concentration camp
http://data.ehri-project.eu/1721,eng,Kortatycz concentration camp
http://data.ehri-project.eu/1410,eng,Lichtenhain concentration camp
http://data.ehri-project.eu/198,eng,Feldafing concentration camp
http://data.ehri-project.eu/1630,eng,Cieszanow concentration camp
http://data.ehri-project.eu/2005,eng,Loborgrad concentration camp
http://data.ehri-project.eu/40,eng,Tschechowitz concentration camp
http://data.ehri-project.eu/1179,eng,Reppen concentration camp
http://data.ehri-project.eu/1422,eng,Neuwelt concentration camp
http://data.ehri-project.eu/792,eng,Kurben concentration camp
http://data.ehri-project.eu/1464,eng,Schmilau concentration camp
http://data.ehri-project.eu/1602,eng,Zolociv concentration camp
http://data.ehri-project.eu/1308,eng,Seibersdorf concentration camp
http://data.ehri-project.eu/1829,eng,Przemysl concentration camp
http://data.ehri-project.eu/176,eng,Nordhausen concentration camp
http://data.ehri-project.eu/389,eng,Lobositz concentration camp
http://data.ehri-project.eu/963,eng,Ereda concentration camp
http://data.ehri-project.eu/855,eng,Werder concentration camp
http://data.ehri-project.eu/537,eng,Moerdijk concentration camp
http://data.ehri-project.eu/1753,eng,Lemberg-Rzesna Polska concentration camp
http://data.ehri-project.eu/180,eng,Augsburg-Pfersee concentration camp
http://data.ehri-project.eu/560,eng,Lublin-Majdanek concentration camp
http://data.ehri-project.eu/1401,eng,Kreising concentration camp
http://data.ehri-project.eu/1135,eng,Wien-Innere Stadt concentration camp
http://data.ehri-project.eu/795,eng,Riga (Dünawerke) concentration camp
http://data.ehri-project.eu/1764,eng,Lublin-Krochmalnastraße concentration camp
http://data.ehri-project.eu/741,eng,Mölln concentration camp
http://data.ehri-project.eu/1274,eng,Lipowa concentration camp
http://data.ehri-project.eu/955,eng,Thorn (SS-Neubauleitung) concentration camp
http://data.ehri-project.eu/1705,eng,Kaweczyn concentration camp
http://data.ehri-project.eu/793,eng,Dondangen II concentration camp
http://data.ehri-project.eu/360,eng,Flöha concentration camp
http://data.ehri-project.eu/1334,eng,Abitzau concentration camp
http://data.ehri-project.eu/1749,eng,Janowska concentration camp
http://data.ehri-project.eu/1087,eng,Schönfeld concentration camp
http://data.ehri-project.eu/539,eng,S-Gravenhage concentration camp
http://data.ehri-project.eu/1980,eng,Gurs concentration camp
http://data.ehri-project.eu/1208,eng,Anhalt O/S concentration camp
http://data.ehri-project.eu/2019,eng,Westerbork concentration camp
http://data.ehri-project.eu/1668,eng,Hermanów concentration camp
http://data.ehri-project.eu/1283,eng,Obernigk concentration camp
http://data.ehri-project.eu/439,eng,Birnbäumel concentration camp
http://data.ehri-project.eu/273,eng,München (RF-SS-Hauptkasse) concentration camp
http://data.ehri-project.eu/174,eng,Annener Gußstahlwerk concentration camp
http://data.ehri-project.eu/1530,eng,Janischken concentration camp
http://data.ehri-project.eu/1335,eng,Adelnau concentration camp
http://data.ehri-project.eu/772,eng,Kallies concentration camp
http://data.ehri-project.eu/308,eng,Salzburg (Bombensuchkommando)
http://data.ehri-project.eu/1622,eng,Cebriv concentration camp
http://data.ehri-project.eu/870,eng,Danzig-Langfuhr concentration camp
http://data.ehri-project.eu/1895,eng,Sulejów concentration camp
http://data.ehri-project.eu/894,eng,Goddentow concentration camp
http://data.ehri-project.eu/305,eng,Salzburg (Firma Schürich) concentration camp
http://data.ehri-project.eu/1251,eng,Grünheide concentration camp
http://data.ehri-project.eu/1537,eng,Akmene concentration camp
http://data.ehri-project.eu/1990,eng,Banjica concentration camp
http://data.ehri-project.eu/851,eng,Schwarzheide concentration camp
http://data.ehri-project.eu/408,eng,Poschetzau concentration camp
http://data.ehri-project.eu/1255,eng,Hoffnungsthal concentration camp
http://data.ehri-project.eu/542,eng,Kauen concentration camp
http://data.ehri-project.eu/731,eng,Ladelund concentration camp
http://data.ehri-project.eu/592,eng,Klagenfurt-Lendorf concentration camp
http://data.ehri-project.eu/1262,eng,Kłobuck concentration camp
http://data.ehri-project.eu/2029,eng,Chełmno extermination camp
http://data.ehri-project.eu/1254,eng,Hirschfelde concentration camp
http://data.ehri-project.eu/1487,eng,Unterberg concentration camp
http://data.ehri-project.eu/850,eng,Rathenow concentration camp
http://data.ehri-project.eu/1138,eng,Wien-Münchendorf concentration camp
http://data.ehri-project.eu/1580,eng,Kostopol concentration camp
http://data.ehri-project.eu/1848,eng,Roznow concentration camp
http://data.ehri-project.eu/734,eng,Lerbeck concentration camp
http://data.ehri-project.eu/1699,eng,Kamionki I Podwoloczyska concentration camp
http://data.ehri-project.eu/441,eng,Niesky/Brandhofen concentration camp
http://data.ehri-project.eu/1879,eng,Staporków concentration camp
http://data.ehri-project.eu/1139,eng,Wien-Stadlau concentration camp
http://data.ehri-project.eu/289,eng,München (Höchlstrasse) concentration camp
http://data.ehri-project.eu/1369,eng,Farnen concentration camp
http://data.ehri-project.eu/1518,eng,Kalleten concentration camp
http://data.ehri-project.eu/845,eng,Neudamm concentration camp
http://data.ehri-project.eu/1525,eng,Daugėliai concentration camp
http://data.ehri-project.eu/554,eng,Reval concentration camp
http://data.ehri-project.eu/1190,eng,Wutschdorf concentration camp
http://data.ehri-project.eu/753,eng,Wilhelmshaven-Banter Weg concentration camp
http://data.ehri-project.eu/1325,eng,Deutsch Petersdorf concentration camp
http://data.ehri-project.eu/1934,eng,Witków concentration camp
http://data.ehri-project.eu/1397,eng,Margonin concentration camp
http://data.ehri-project.eu/375,eng,Holleischen concentration camp
http://data.ehri-project.eu/1425,eng,Oberhof concentration camp
http://data.ehri-project.eu/563,eng,Lublin Alter Flughafen concentration camp
http://data.ehri-project.eu/1275,eng,Ludwigsdorf concentration camp
http://data.ehri-project.eu/566,eng,Poniatowa concentration camp
http://data.ehri-project.eu/243,eng,Lauingen II concentration camp
http://data.ehri-project.eu/1147,eng,Wien-Gutenhof concentration camp
http://data.ehri-project.eu/1994,eng,Jarak concentration camp
http://data.ehri-project.eu/429,eng,Zschopau concentration camp
http://data.ehri-project.eu/1704,eng,Korolivka concentration camp
http://data.ehri-project.eu/302,eng,Plansee concentration camp
http://data.ehri-project.eu/1959,eng,Zbroje concentration camp
http://data.ehri-project.eu/1497,eng,Wiesenwinkel concentration camp
http://data.ehri-project.eu/1276,eng,Malapane concentration camp
http://data.ehri-project.eu/209,eng,Gmund am Tegernsee concentration camp
http://data.ehri-project.eu/1912,eng,Tomaszow Mazowiecki concentration camp
http://data.ehri-project.eu/2053,eng,Koldichevo concentration camp
http://data.ehri-project.eu/238,eng,Kottern-Fischen concentration camp
http://data.ehri-project.eu/121,eng,Leipzig-Thekla concentration camp
http://data.ehri-project.eu/489,eng,Neuhammer concentration camp
http://data.ehri-project.eu/68,eng,Dessau (Dessauer Waggonfabrik) concentration camp
http://data.ehri-project.eu/1682,eng,Jaryczow Nowy concentration camp
http://data.ehri-project.eu/916,eng,Malken concentration camp
http://data.ehri-project.eu/410,eng,Rabstein concentration camp
http://data.ehri-project.eu/51,eng,Bad Gandersheim concentration camp
http://data.ehri-project.eu/562,eng,Lemberg concentration camp
http://data.ehri-project.eu/1011,eng,Gleiss concentration camp
http://data.ehri-project.eu/1202,eng,Stangenwalde concentration camp
http://data.ehri-project.eu/1091,eng,Siebenbrunn (Mitterdombach) concentration camp
http://data.ehri-project.eu/777,eng,Neubrandenburg women's concentration camp
http://data.ehri-project.eu/455,eng,Fünfteichen concentration camp
http://data.ehri-project.eu/978,eng,Angelbach (Großpertholz) concentration camp
http://data.ehri-project.eu/313,eng,Schleissheim (Aufräumungskommando)
http://data.ehri-project.eu/1999,eng,Groß Betschkerek concentration camp
http://data.ehri-project.eu/287,eng,München-Freimann (Reichsbahnausbesserungswerk) concentration camp
http://data.ehri-project.eu/1916,eng,Turkowice concentration camp
http://data.ehri-project.eu/646,eng,Ellwangen (Stettin Strasse) concentration camp
http://data.ehri-project.eu/1412,eng,Löbau concentration camp
http://data.ehri-project.eu/1229,eng,Egelsdorf concentration camp
http://data.ehri-project.eu/781,eng,Retzow concentration camp
http://data.ehri-project.eu/370,eng,Helmbrechts concentration camp
http://data.ehri-project.eu/1100,eng,Theimhof concentration camp
http://data.ehri-project.eu/1370,eng,Feuerstein concentration camp
http://data.ehri-project.eu/368,eng,Hainichen concentration camp
http://data.ehri-project.eu/1188,eng,Sternberg/Neumark concentration camp
http://data.ehri-project.eu/1757,eng,Lipie (Nowy Sącz County) concentration camp
http://data.ehri-project.eu/1854,eng,Rymanów concentration camp
http://data.ehri-project.eu/986,eng,Blaustaudnerhof concentration camp
http://data.ehri-project.eu/124,eng,Lichtenburg concentration camp (1940)
http://data.ehri-project.eu/1665,eng,Heilig Kreuz concentration camp
http://data.ehri-project.eu/976,eng,Alt-Prerau concentration camp
http://data.ehri-project.eu/709,eng,Dessauer Ufer concentration camp
http://data.ehri-project.eu/1402,eng,Krośniewice concentration camp
http://data.ehri-project.eu/722,eng,Hannover-Limmer concentration camp
http://data.ehri-project.eu/126,eng,Lippstadt (Westfälische Metallindustrie) concentration camp
http://data.ehri-project.eu/1424,eng,Oberberg concentration camp
http://data.ehri-project.eu/957,eng,Trutenau concentration camp
http://data.ehri-project.eu/988,eng,Bodenwiese concentration camp
http://data.ehri-project.eu/14,eng,Freudenthal concentration camp
http://data.ehri-project.eu/1221,eng,Breslau-Günterbrücke concentration camp
http://data.ehri-project.eu/1015,eng,Göstling an der Ybbs concentration camp
http://data.ehri-project.eu/1177,eng,Pinnow concentration camp
http://data.ehri-project.eu/93,eng,Gelsenberg concentration camp
http://data.ehri-project.eu/182,eng,Augsburg concentration camp
http://data.ehri-project.eu/877,eng,Danzig (Schichau-Werft) concentration camp
http://data.ehri-project.eu/166,eng,Wansleben concentration camp
http://data.ehri-project.eu/2000,eng,Čoka concentration camp
http://data.ehri-project.eu/649,eng,Frommern concentration camp
http://data.ehri-project.eu/1715,eng,Knjaže concentration camp
http://data.ehri-project.eu/1653,eng,Zvynjac concentration camp
http://data.ehri-project.eu/750,eng,Verden concentration camp
http://data.ehri-project.eu/854,eng,Usedom concentration camp
http://data.ehri-project.eu/473,eng,Hochweiler concentration camp
http://data.ehri-project.eu/141,eng,Raguhn concentration camp
http://data.ehri-project.eu/2017,eng,Erika concentration camp
http://data.ehri-project.eu/1642,eng,Deblin concentration camp
http://data.ehri-project.eu/2013,eng,Zasavica concentration camp
http://data.ehri-project.eu/1845,eng,Rogoznica concentration camp
http://data.ehri-project.eu/1219,eng,Brande concentration camp
http://data.ehri-project.eu/394,eng,Mülsen St. Micheln concentration camp
http://data.ehri-project.eu/331,eng,Tuke-Tutzing concentration camp
http://data.ehri-project.eu/812,eng,Berlin (Kommandoamt der  Waffen-SS)
http://data.ehri-project.eu/415,eng,Schlackenwerth concentration camp
http://data.ehri-project.eu/1506,eng,Kerstenhof concentration camp
http://data.ehri-project.eu/1096,eng,Stixenstein (Sieding) concentration camp
http://data.ehri-project.eu/298,eng,Ottobrunn concentration camp
http://data.ehri-project.eu/1685,eng,Jastków concentration camp
http://data.ehri-project.eu/332,eng,Überlingen-Aufkirch concentration camp
http://data.ehri-project.eu/763,eng,Born concentration camp
http://data.ehri-project.eu/1471,eng,Selgenau concentration camp
http://data.ehri-project.eu/1128,eng,Wien-Guntramsdorf concentration camp
http://data.ehri-project.eu/1893,eng,Stupki concentration camp
http://data.ehri-project.eu/1340,eng,Amsee concentration camp
http://data.ehri-project.eu/1345,eng,Bentheim concentration camp
http://data.ehri-project.eu/80,eng,Duderstadt concentration camp
http://data.ehri-project.eu/909,eng,Königsberg concentration camp
http://data.ehri-project.eu/1536,eng,Nemencine concentration camp
http://data.ehri-project.eu/3,eng,Auschwitz III Monowitz concentration camp
http://data.ehri-project.eu/944,eng,Elbing concentration camp
http://data.ehri-project.eu/1433,eng,Paulseck concentration camp
http://data.ehri-project.eu/1316,eng,Trinec concentration camp
http://data.ehri-project.eu/1047,eng,Mannersdorf an der Rabnitz concentration camp
http://data.ehri-project.eu/925,eng,Pelplin concentration camp
http://data.ehri-project.eu/1621,eng,Bzite concentration camp
http://data.ehri-project.eu/1068,eng,Pischelsdorf (Zwentendorf an der Donau) concentration camp
http://data.ehri-project.eu/127,eng,Lützkendorf concentration camp
http://data.ehri-project.eu/1501,eng,Wollendorf concentration camp
http://data.ehri-project.eu/1540,eng,Pawentsch concentration camp
http://data.ehri-project.eu/538,eng,Roosendaal concentration camp
http://data.ehri-project.eu/1691,eng,Jezierna concentration camp
http://data.ehri-project.eu/1137,eng,Wien-Laxenburg concentration camp
http://data.ehri-project.eu/1478,eng,Stavenshagen concentration camp
http://data.ehri-project.eu/447,eng,Brünnlitz labor camp
http://data.ehri-project.eu/22,eng,Harmense concentration camp
http://data.ehri-project.eu/1631,eng,Cyranka concentration camp
http://data.ehri-project.eu/1294,eng,Rajcza concentration camp
http://data.ehri-project.eu/1598,eng,Biała Podlaska concentration camp
http://data.ehri-project.eu/1634,eng,Czerniejów concentration camp
http://data.ehri-project.eu/751,eng,Salzgitter-Watenstedt concentration camp
http://data.ehri-project.eu/1183,eng,Selchow concentration camp
http://data.ehri-project.eu/1266,eng,Kotzenau concentration camp
http://data.ehri-project.eu/142,eng,Rothenburg concentration camp
http://data.ehri-project.eu/1458,eng,Rossfeld concentration camp
http://data.ehri-project.eu/1413,eng,Lohdorf concentration camp
http://data.ehri-project.eu/1162,eng,Britz (bei Eberswalde) concentration camp
http://data.ehri-project.eu/1228,eng,Czechowice-Dziedzice concentration camp
http://data.ehri-project.eu/800,eng,Riga-Spilwe concentration camp
http://data.ehri-project.eu/175,eng,Wolfen concentration camp
http://data.ehri-project.eu/1853,eng,Ryki concentration camp
http://data.ehri-project.eu/7,eng,Blechhammer concentration camp
http://data.ehri-project.eu/776,eng,Mildenberg concentration camp
http://data.ehri-project.eu/1824,eng,Popiele concentration camp
http://data.ehri-project.eu/885,eng,Eichwalde concentration camp
http://data.ehri-project.eu/1528,eng,Dukštas concentration camp
http://data.ehri-project.eu/1382,eng,Grüntal concentration camp
http://data.ehri-project.eu/1627,eng,Chorostkiv concentration camp
http://data.ehri-project.eu/191,eng,Dachau (Entomologisches Institut der Waffen-SS) concentration camp
http://data.ehri-project.eu/747,eng,Schandelah concentration camp
http://data.ehri-project.eu/1640,eng,Dąbrówka concentration camp
http://data.ehri-project.eu/1792,eng,Mordy concentration camp
http://data.ehri-project.eu/1520,eng,Misshof concentration camp
http://data.ehri-project.eu/1398,eng,Kolumna concentration camp
http://data.ehri-project.eu/737,eng,Meppen-Versen concentration camp
http://data.ehri-project.eu/1348,eng,Leszno concentration camp
http://data.ehri-project.eu/444,eng,Breslau I concentration camp
http://data.ehri-project.eu/1317,eng,Upadowa concentration camp
http://data.ehri-project.eu/932,eng,Rieben-Althammer concentration camp
http://data.ehri-project.eu/801,eng,Riga (Truppenwirtschaftslager)
http://data.ehri-project.eu/446,eng,Brieg concentration camp
http://data.ehri-project.eu/775,eng,Malchow concentration camp
http://data.ehri-project.eu/736,eng,Lütjenburg (Hohwacht) concentration camp
http://data.ehri-project.eu/269,eng,München (Oberbürgermeister) concentration camp
http://data.ehri-project.eu/1436,eng,Petershagen-Lahde concentration camp
http://data.ehri-project.eu/261,eng,München-Giesing concentration camp
http://data.ehri-project.eu/13,eng,Eintrachthütte concentration camp
http://data.ehri-project.eu/416,eng,Schönheide concentration camp
http://data.ehri-project.eu/908,eng,Kleefelde concentration camp
http://data.ehri-project.eu/1663,eng,Gródek Jagielloński concentration camp
http://data.ehri-project.eu/1568,eng,Lida concentration camp
http://data.ehri-project.eu/1584,eng,Smordva concentration camp
http://data.ehri-project.eu/696,eng,Bremen-Schützenhof concentration camp
http://data.ehri-project.eu/135,eng,Niederorschel concentration camp
http://data.ehri-project.eu/1263,eng,Kobelwitz concentration camp
http://data.ehri-project.eu/1131,eng,Wien-Hennersdorf concentration camp
http://data.ehri-project.eu/1467,eng,Schwaningen concentration camp
http://data.ehri-project.eu/745,eng,Salzgitter-Bad concentration camp
http://data.ehri-project.eu/1828,eng,Przedbórz concentration camp
http://data.ehri-project.eu/637,eng,Bensheim-Auerbach concentration camp
http://data.ehri-project.eu/290,eng,München-Oberföhring (Bauleitung der Waffen-SS) concentration camp
http://data.ehri-project.eu/1629,eng,Chyżyn concentration camp
http://data.ehri-project.eu/676,eng,Schömberg concentration camp
http://data.ehri-project.eu/1690,eng,Jelnia concentration camp
http://data.ehri-project.eu/879,eng,Danzig (SS-Oberabschnitt Weichsel) concentration camp
http://data.ehri-project.eu/780,eng,Prenzlau-Kleine Heide concentration camp
http://data.ehri-project.eu/42,eng,Bergen-Belsen concentration camp
http://data.ehri-project.eu/407,eng,Porschdorf concentration camp
http://data.ehri-project.eu/418,eng,Siegmar-Schönau concentration camp
http://data.ehri-project.eu/1024,eng,Hausmening concentration camp
http://data.ehri-project.eu/1157,eng,Znaim-Pöltenberg concentration camp
http://data.ehri-project.eu/594,eng,Linz-Aufräumungskdo concentration camp
http://data.ehri-project.eu/977,eng,Amaliendorf concentration camp
http://data.ehri-project.eu/118,eng,Lauenburg in Pommern concentration camp
http://data.ehri-project.eu/1953,eng,Zarzecze concentration camp
http://data.ehri-project.eu/1133,eng,Wien-Jedlersdorf concentration camp
http://data.ehri-project.eu/1758,eng,Lipie concentration camp
http://data.ehri-project.eu/1134,eng,Wien-Brigittenau concentration camp
http://data.ehri-project.eu/1099,eng,Strasshof (Sager und Wörner) concentration camp
http://data.ehri-project.eu/681,eng,Vaihingen concentration camp
http://data.ehri-project.eu/966,eng,Kivioli concentration camp
http://data.ehri-project.eu/1960,eng,Zdanów concentration camp
http://data.ehri-project.eu/63,eng,Böhlen concentration camp
http://data.ehri-project.eu/1504,eng,Aseri concentration camp
http://data.ehri-project.eu/891,eng,Gans concentration camp
http://data.ehri-project.eu/311,eng,Saulgau concentration camp
http://data.ehri-project.eu/1570,eng,Mogilew concentration camp
http://data.ehri-project.eu/1894,eng,Sucha concentration camp
http://data.ehri-project.eu/787,eng,Magdeburg concentration camp
http://data.ehri-project.eu/1516,eng,Dünaburg concentration camp
http://data.ehri-project.eu/412,eng,Reuth bei Erbendorf concentration camp
http://data.ehri-project.eu/465,eng,Gross-Koschen concentration camp
http://data.ehri-project.eu/972,eng,Warsaw concentration camp
http://data.ehri-project.eu/106,eng,Harzungen concentration camp
http://data.ehri-project.eu/1735,eng,Krzesk concentration camp
http://data.ehri-project.eu/804,eng,Bad Saarow concentration camp
http://data.ehri-project.eu/548,eng,Palemonas concentration camp
http://data.ehri-project.eu/271,eng,München (Reichsbahn) concentration camp
http://data.ehri-project.eu/456,eng,Gabersdorf concentration camp
http://data.ehri-project.eu/919,eng,Merzen concentration camp
http://data.ehri-project.eu/1063,eng,Obersteinabrunn concentration camp
http://data.ehri-project.eu/941,eng,Steegen-Unterdeichverband concentration camp
http://data.ehri-project.eu/1123,eng,Wien-Gerasdorf concentration camp
http://data.ehri-project.eu/1776,eng,Malkinia concentration camp
http://data.ehri-project.eu/1970,eng,Mechelen concentration camp
http://data.ehri-project.eu/150,eng,Schwerte-Ost concentration camp
http://data.ehri-project.eu/461,eng,Biesnitzer Grund concentration camp
http://data.ehri-project.eu/1884,eng,Stezyca concentration camp
http://data.ehri-project.eu/921,eng,Müggenhahl concentration camp
http://data.ehri-project.eu/362,eng,Ganacker concentration camp
http://data.ehri-project.eu/774,eng,Klützow concentration camp
http://data.ehri-project.eu/1113,eng,Wien-Andlersdorf concentration camp
http://data.ehri-project.eu/732,eng,Hannover-Langenhagen concentration camp
http://data.ehri-project.eu/531,eng,Amersfoort concentration camp
http://data.ehri-project.eu/605,eng,Redl-Zipf concentration camp
http://data.ehri-project.eu/327,eng,Sudelfeld concentration camp
http://data.ehri-project.eu/132,eng,Meuselwitz concentration camp
http://data.ehri-project.eu/565,eng,Pulawy concentration camp
http://data.ehri-project.eu/78,eng,Dornburg concentration camp
http://data.ehri-project.eu/367,eng,Gundelsdorf concentration camp
http://data.ehri-project.eu/1929,eng,Smerekivka concentration camp
http://data.ehri-project.eu/487,eng,Namslau concentration camp
http://data.ehri-project.eu/1768,eng,Lužky concentration camp
http://data.ehri-project.eu/1569,eng,Minsk concentration camp
http://data.ehri-project.eu/393,eng,Mockethal-Zatzschke concentration camp
http://data.ehri-project.eu/1305,eng,Schmiedeberg concentration camp
http://data.ehri-project.eu/1462,eng,Scheglin concentration camp
http://data.ehri-project.eu/280,eng,München (Sprengkommando)
http://data.ehri-project.eu/148,eng,Schönebeck (Nationale Radiatoren) concentration camp
http://data.ehri-project.eu/783,eng,Rostock-Schwarzenpfost/Steinheide concentration camp
http://data.ehri-project.eu/177,eng,Dachau concentration camp
http://data.ehri-project.eu/260,eng,München (Gärtnereibetrieb Nützl) concentration camp
http://data.ehri-project.eu/755,eng,Wöbbelin concentration camp
http://data.ehri-project.eu/1803,eng,Niemojki concentration camp
http://data.ehri-project.eu/1770,eng,Lyszkowice concentration camp
http://data.ehri-project.eu/1837,eng,Radymno concentration camp
http://data.ehri-project.eu/1244,eng,Grodzietz concentration camp
http://data.ehri-project.eu/460,eng,Geppersdorf concentration camp
http://data.ehri-project.eu/1573,eng,Nowyi Swershen concentration camp
http://data.ehri-project.eu/1104,eng,Tribuswinkel concentration camp
http://data.ehri-project.eu/1330,eng,Reichenberg concentration camp
http://data.ehri-project.eu/974,eng,Altlichtenwarth concentration camp
http://data.ehri-project.eu/1796,eng,Narty concentration camp
http://data.ehri-project.eu/1021,eng,Haag Dorf concentration camp
http://data.ehri-project.eu/1184,eng,Spiegelberg concentration camp
http://data.ehri-project.eu/1545,eng,Prenen concentration camp
http://data.ehri-project.eu/470,eng,Halbstadt concentration camp
http://data.ehri-project.eu/1746,eng,Legionowo concentration camp
http://data.ehri-project.eu/1833,eng,Pustkowice concentration camp
http://data.ehri-project.eu/1772,eng,Maków concentration camp
http://data.ehri-project.eu/187,eng,Bäumenheim concentration camp
http://data.ehri-project.eu/754,eng,Wittenberge concentration camp
http://data.ehri-project.eu/1743,eng,Laszki Murowane concentration camp
http://data.ehri-project.eu/1864,eng,Siedlce concentration camp
http://data.ehri-project.eu/1182,eng,Schwiebus concentration camp
http://data.ehri-project.eu/501,eng,Sackisch concentration camp
http://data.ehri-project.eu/263,eng,München (Katastropheneinsatz) concentration camp
http://data.ehri-project.eu/607,eng,Schloss Mittersill concentration camp
http://data.ehri-project.eu/1357,eng,Burgwall concentration camp
http://data.ehri-project.eu/1445,eng,Posen-Eichwald concentration camp
http://data.ehri-project.eu/217,eng,Innsbruck I concentration camp
http://data.ehri-project.eu/951,eng,Thorn (OT) concentration camp
http://data.ehri-project.eu/1744,eng,Leczna concentration camp
http://data.ehri-project.eu/1336,eng,Adlerweide concentration camp
http://data.ehri-project.eu/1795,eng,Nadworna concentration camp
http://data.ehri-project.eu/1018,eng,Groß-Siegharts concentration camp
http://data.ehri-project.eu/1428,eng,Ozorków concentration camp
http://data.ehri-project.eu/882,eng,Danzig-Zigankenberg concentration camp
http://data.ehri-project.eu/1701,eng,Kanie concentration camp
http://data.ehri-project.eu/1231,eng,Faulbrück concentration camp
http://data.ehri-project.eu/373,eng,Hohenstein-Ernstthal concentration camp
http://data.ehri-project.eu/1321,eng,Wreczyca concentration camp
http://data.ehri-project.eu/1116,eng,Wien-Vösendorf concentration camp
http://data.ehri-project.eu/1867,eng,Siennica Rózana concentration camp
http://data.ehri-project.eu/1880,eng,Starachowice concentration camp
http://data.ehri-project.eu/1281,eng,Niederkirch concentration camp
http://data.ehri-project.eu/1205,eng,Traunsee concentration camp
http://data.ehri-project.eu/1115,eng,Wien-Aspern concentration camp
http://data.ehri-project.eu/664,eng,Markirch concentration camp
http://data.ehri-project.eu/1710,eng,Kielce-Henryków concentration camp
http://data.ehri-project.eu/1180,eng,Rogsen concentration camp
http://data.ehri-project.eu/1661,eng,Gołąb concentration camp
http://data.ehri-project.eu/310,eng,Alpenland concentration camp
http://data.ehri-project.eu/1232,eng,Flössingen concentration camp
http://data.ehri-project.eu/661,eng,Thil concentration camp
http://data.ehri-project.eu/595,eng,Linz I concentration camp
http://data.ehri-project.eu/743,eng,Bremen-Obernheide concentration camp
http://data.ehri-project.eu/486,eng,Morchenstern concentration camp
http://data.ehri-project.eu/1775,eng,Malaszewicze Male concentration camp
http://data.ehri-project.eu/1463,eng,Schleichenberg concentration camp
http://data.ehri-project.eu/742,eng,Neustadt in Holstein concentration camp
http://data.ehri-project.eu/555,eng,Plaszow concentration camp
http://data.ehri-project.eu/1664,eng,Horodživ concentration camp
http://data.ehri-project.eu/698,eng,Bremen-Neuenland concentration camp
http://data.ehri-project.eu/434,eng,Aslau concentration camp
http://data.ehri-project.eu/1794,eng,Mszana Dolna concentration camp
http://data.ehri-project.eu/700,eng,Bremen (Borgward-Werke) concentration camp
http://data.ehri-project.eu/1393,eng,Karlsrode concentration camp
http://data.ehri-project.eu/88,eng,Ellrich-Juliushütte concentration camp
http://data.ehri-project.eu/905,eng,Jesau concentration camp
http://data.ehri-project.eu/1036,eng,Kienberg (Gaming) concentration camp
http://data.ehri-project.eu/911,eng,Krumau concentration camp
http://data.ehri-project.eu/1925,eng,Weglarki concentration camp
http://data.ehri-project.eu/959,eng,Zeyersniederkampen concentration camp
http://data.ehri-project.eu/1546,eng,Radwilischken concentration camp
http://data.ehri-project.eu/1560,eng,Babrujsk concentration camp
http://data.ehri-project.eu/206,eng,Garmisch-Partenkirchen concentration camp
http://data.ehri-project.eu/1611,eng,Boršciv concentration camp
http://data.ehri-project.eu/143,eng,Rottleberode A5 concentration camp
http://data.ehri-project.eu/1176,eng,Nosarzewo concentration camp
http://data.ehri-project.eu/995,eng,Ebreichsdorf concentration camp
http://data.ehri-project.eu/1944,eng,Zaborów concentration camp
http://data.ehri-project.eu/1882,eng,Staw concentration camp
http://data.ehri-project.eu/1505,eng,Ülenurme concentration camp
http://data.ehri-project.eu/924,eng,Obersitz concentration camp
http://data.ehri-project.eu/1728,eng,Krasnik concentration camp
http://data.ehri-project.eu/1044,eng,Langenlois concentration camp
http://data.ehri-project.eu/1687,eng,Jedlanka concentration camp
http://data.ehri-project.eu/928,eng,Preussisch Stargard concentration camp
http://data.ehri-project.eu/1312,eng,Strehlen concentration camp
http://data.ehri-project.eu/67,eng,Rebstock concentration camp
http://data.ehri-project.eu/1319,eng,Wlosienitz concentration camp
http://data.ehri-project.eu/1926,eng,Wegrów concentration camp
http://data.ehri-project.eu/1975,eng,Compiègne-Royallieu concentration camp
http://data.ehri-project.eu/94,eng,Giessen concentration camp
http://data.ehri-project.eu/913,eng,Leibitsch concentration camp
http://data.ehri-project.eu/199,eng,Feldmoching concentration camp
http://data.ehri-project.eu/840,eng,Königs Wusterhausen concentration camp
http://data.ehri-project.eu/216,eng,Ingolstadt-Reichsbahnbetriebswerk concentration camp
http://data.ehri-project.eu/2009,eng,Topolica concentration camp
http://data.ehri-project.eu/1171,eng,Lauta (Vereinigten Aluminium-Werken) concentration camp
http://data.ehri-project.eu/808,eng,Berlin-Reinickendorf (Argus) concentration camp
http://data.ehri-project.eu/1327,eng,Dunkelthal concentration camp
http://data.ehri-project.eu/1649,eng,Dorohusk concentration camp
http://data.ehri-project.eu/1004,eng,Felixdorf concentration camp
http://data.ehri-project.eu/611,eng,St. Valentin concentration camp
http://data.ehri-project.eu/933,eng,Rosenberg concentration camp
http://data.ehri-project.eu/923,eng,Niederfuhr concentration camp
http://data.ehri-project.eu/1456,eng,Roden concentration camp
http://data.ehri-project.eu/227,eng,Kaufering IV concentration camp
http://data.ehri-project.eu/1734,eng,Krzczonów concentration camp
http://data.ehri-project.eu/733,eng,Lengerich concentration camp
http://data.ehri-project.eu/1148,eng,Wien-Mannswörth concentration camp
http://data.ehri-project.eu/1140,eng,Wien-Hietzing concentration camp
