http://data.ehri-project.eu/ghettos/998,pol,Krzeszowice (Getto)
http://data.ehri-project.eu/ghettos/998,hun,Krzeszowice (Gettó)
http://data.ehri-project.eu/ghettos/998,ukr,Кшешовіце (Гетто)
http://data.ehri-project.eu/ghettos/998,rus,Кшешовице (Гетто)
http://data.ehri-project.eu/ghettos/998,ron,Ghetoul Krzeszowice
http://data.ehri-project.eu/ghettos/998,heb,גטו קששוביצה
http://data.ehri-project.eu/ghettos/998,fra,Ghetto de Krzeszowice
http://data.ehri-project.eu/ghettos/997,hun,Kassa (Gettó)
http://data.ehri-project.eu/ghettos/997,srp,Кошице (Гето)
http://data.ehri-project.eu/ghettos/997,heb,גטו קששה
http://data.ehri-project.eu/ghettos/997,ita,Ghetto di Košice
http://data.ehri-project.eu/ghettos/997,hrv,Košice (Geto)
http://data.ehri-project.eu/ghettos/997,pol,Koszyce (Getto)
http://data.ehri-project.eu/ghettos/997,bul,Кошице (Гето)
http://data.ehri-project.eu/ghettos/997,eng,Kassa Ghetto
http://data.ehri-project.eu/ghettos/997,ron,Ghetoul Košice
http://data.ehri-project.eu/ghettos/997,ukr,Кошице (Гетто)
http://data.ehri-project.eu/ghettos/997,fra,Ghetto de Košice
http://data.ehri-project.eu/ghettos/997,sh,Košice (Geto)
http://data.ehri-project.eu/ghettos/997,ces,Ghetto Košice
http://data.ehri-project.eu/ghettos/997,deu,Ghetto Košice
http://data.ehri-project.eu/ghettos/997,nld,Ghetto van Košice
http://data.ehri-project.eu/ghettos/997,rus,Кошице (Гетто)
http://data.ehri-project.eu/ghettos/996,heb,גטו קשיוויצ'ה
http://data.ehri-project.eu/ghettos/996,rus,Кривичи (Гетто)
http://data.ehri-project.eu/ghettos/996,pol,Krzywicze (Getto)
http://data.ehri-project.eu/ghettos/996,nld,Ghetto van Kryvičy
http://data.ehri-project.eu/ghettos/996,yid,קריביץ געטא
http://data.ehri-project.eu/ghettos/996,fra,Ghetto de Kryvitchi
http://data.ehri-project.eu/ghettos/996,ukr,Кривичі (Гетто)
http://data.ehri-project.eu/ghettos/996,eng,Krzywicze Ghetto
http://data.ehri-project.eu/ghettos/996,srp,Кривичи (Гето)
http://data.ehri-project.eu/ghettos/995,srp,Красњик (Гето)
http://data.ehri-project.eu/ghettos/995,ron,Ghetoul Kraśnik
http://data.ehri-project.eu/ghettos/995,heb,גטו קרשניק
http://data.ehri-project.eu/ghettos/995,fra,Ghetto de Kraśnik
http://data.ehri-project.eu/ghettos/995,hun,Kraśnik (Gettó)
http://data.ehri-project.eu/ghettos/995,ita,Ghetto di Kraśnik
http://data.ehri-project.eu/ghettos/995,ukr,Красник (Гетто)
http://data.ehri-project.eu/ghettos/995,rus,Красник (Гетто)
http://data.ehri-project.eu/ghettos/995,pol,Kraśnik (Getto)
http://data.ehri-project.eu/ghettos/995,nld,Ghetto van Kraśnik
http://data.ehri-project.eu/ghettos/995,eng,Kraśnik Ghetto
http://data.ehri-project.eu/ghettos/995,bul,Крашник (Гето)
http://data.ehri-project.eu/ghettos/995,deu,Ghetto Kraśnik
http://data.ehri-project.eu/ghettos/994,eng,Kraśniczyn Ghetto
http://data.ehri-project.eu/ghettos/994,pol,Kraśniczyn (Getto)
http://data.ehri-project.eu/ghettos/994,nld,Ghetto van Kraśniczyn
http://data.ehri-project.eu/ghettos/994,deu,Ghetto Kraśniczyn
http://data.ehri-project.eu/ghettos/994,heb,גטו קרשניצ'ין
http://data.ehri-project.eu/ghettos/994,fra,Ghetto de Kraśniczyn
http://data.ehri-project.eu/ghettos/993,fra,Ghetto de Krekenava
http://data.ehri-project.eu/ghettos/993,deu,Ghetto Krekenava
http://data.ehri-project.eu/ghettos/993,pol,Krakinów (Getto)
http://data.ehri-project.eu/ghettos/993,nld,Ghetto van Krekenava
http://data.ehri-project.eu/ghettos/993,heb,גטו קרקינובה
http://data.ehri-project.eu/ghettos/993,yid,קראקינאווע געטא
http://data.ehri-project.eu/ghettos/993,eng,Krekenava Ghetto
http://data.ehri-project.eu/ghettos/992,eng,Kraków Ghetto
http://data.ehri-project.eu/ghettos/992,rus,Краковское гетто
http://data.ehri-project.eu/ghettos/992,ita,Ghetto di Cracovia
http://data.ehri-project.eu/ghettos/992,ces,Krakovské ghetto
http://data.ehri-project.eu/ghettos/992,pol,Getto krakowskie
http://data.ehri-project.eu/ghettos/992,nld,Getto van Krakau
http://data.ehri-project.eu/ghettos/992,ron,Ghetoul Cracovia
http://data.ehri-project.eu/ghettos/992,ukr,Краківське гетто
http://data.ehri-project.eu/ghettos/992,srp,Краковски гето
http://data.ehri-project.eu/ghettos/992,sh,Krakovski geto
http://data.ehri-project.eu/ghettos/992,fra,Ghetto de Cracovie
http://data.ehri-project.eu/ghettos/992,heb,גטו קרקוב
http://data.ehri-project.eu/ghettos/992,yid,קראקע געטא
http://data.ehri-project.eu/ghettos/992,deu,Ghetto Krakau
http://data.ehri-project.eu/ghettos/991,eng,Karcag Ghetto
http://data.ehri-project.eu/ghettos/991,pol,Karcag (Getto)
http://data.ehri-project.eu/ghettos/991,ces,Ghetto Karcag
http://data.ehri-project.eu/ghettos/991,hun,Karcag (Gettó)
http://data.ehri-project.eu/ghettos/991,ron,Ghetoul Karcag
http://data.ehri-project.eu/ghettos/991,ita,Ghetto di Karcag
http://data.ehri-project.eu/ghettos/991,fra,Ghetto de Karcag
http://data.ehri-project.eu/ghettos/991,nld,Ghetto van Karcag
http://data.ehri-project.eu/ghettos/991,rus,Карцаг (Гетто)
http://data.ehri-project.eu/ghettos/991,deu,Ghetto Karcag
http://data.ehri-project.eu/ghettos/991,heb,גטו קרצג
http://data.ehri-project.eu/ghettos/991,srp,Карцаг (Гето)
http://data.ehri-project.eu/ghettos/991,sh,Karcag (Geto)
http://data.ehri-project.eu/ghettos/990,ron,Ghetoul Kryčaŭ
http://data.ehri-project.eu/ghettos/990,deu,Ghetto Krytschau
http://data.ehri-project.eu/ghettos/990,fra,Ghetto de Krytchaw
http://data.ehri-project.eu/ghettos/990,srp,Кричав (Гето)
http://data.ehri-project.eu/ghettos/990,ukr,Кричев (Гетто)
http://data.ehri-project.eu/ghettos/990,rus,Кричев (Гетто)
http://data.ehri-project.eu/ghettos/990,eng,Krichev Ghetto
http://data.ehri-project.eu/ghettos/990,bul,Кричев (Гето)
http://data.ehri-project.eu/ghettos/990,pol,Krzyczew (Getto)
http://data.ehri-project.eu/ghettos/990,heb,גטו קריצ'ב
http://data.ehri-project.eu/ghettos/990,nld,Ghetto van Krychaw
http://data.ehri-project.eu/ghettos/989,ita,Ghetto di Krasnystaw
http://data.ehri-project.eu/ghettos/989,eng,Krasnystaw Ghetto
http://data.ehri-project.eu/ghettos/989,nld,Ghetto van Krasnystaw
http://data.ehri-project.eu/ghettos/989,ukr,Красностав (Гетто)
http://data.ehri-project.eu/ghettos/989,deu,Ghetto Krasnystaw
http://data.ehri-project.eu/ghettos/989,rus,Красныстав (Гетто)
http://data.ehri-project.eu/ghettos/989,heb,גטו קרסניסטב
http://data.ehri-project.eu/ghettos/989,ron,Ghetoul Krasnystaw
http://data.ehri-project.eu/ghettos/989,pol,Krasnystaw (Getto)
http://data.ehri-project.eu/ghettos/989,bul,Краснистав (Гето)
http://data.ehri-project.eu/ghettos/989,srp,Краснистав (Гето)
http://data.ehri-project.eu/ghettos/989,fra,Ghetto de Krasnystaw
http://data.ehri-project.eu/ghettos/988,heb,גטו קרסני
http://data.ehri-project.eu/ghettos/988,eng,Krasny Ghetto
http://data.ehri-project.eu/ghettos/988,pol,Krasny (Getto)
http://data.ehri-project.eu/ghettos/988,fra,Ghetto de Krasny
http://data.ehri-project.eu/ghettos/988,ukr,Красний (Гетто)
http://data.ehri-project.eu/ghettos/988,deu,Ghetto Krasny
http://data.ehri-project.eu/ghettos/988,srp,Красни (Гето)
http://data.ehri-project.eu/ghettos/988,rus,Красный (Гетто)
http://data.ehri-project.eu/ghettos/988,ita,Ghetto di Krasnyj (Oblast' di Smolensk)
http://data.ehri-project.eu/ghettos/988,nld,Ghetto van Krasniy
http://data.ehri-project.eu/ghettos/987,yid,קרסנופולה געטא
http://data.ehri-project.eu/ghettos/987,heb,גטו קרסנופוליה
http://data.ehri-project.eu/ghettos/987,rus,Краснополье (Гетто)
http://data.ehri-project.eu/ghettos/987,eng,Krasnopolye Ghetto
http://data.ehri-project.eu/ghettos/986,pol,Krasnobród (Getto)
http://data.ehri-project.eu/ghettos/986,nld,Ghetto van Krasnobród
http://data.ehri-project.eu/ghettos/986,heb,גטו קרסנוברוד
http://data.ehri-project.eu/ghettos/986,srp,Красноброд (Гето)
http://data.ehri-project.eu/ghettos/986,ukr,Краснобруд (Гетто)
http://data.ehri-project.eu/ghettos/986,rus,Краснобруд (Гетто)
http://data.ehri-project.eu/ghettos/986,deu,Ghetto Krasnobród
http://data.ehri-project.eu/ghettos/986,eng,Krasnobród Ghetto
http://data.ehri-project.eu/ghettos/986,fra,Ghetto de Krasnobród
http://data.ehri-project.eu/ghettos/986,ron,Ghetoul Krasnobród
http://data.ehri-project.eu/ghettos/985,rus,Червоноармейск (Гетто)
http://data.ehri-project.eu/ghettos/985,pol,Czerwonoarmijsk (Getto)
http://data.ehri-project.eu/ghettos/985,deu,Ghetto Pulyny
http://data.ehri-project.eu/ghettos/985,fra,Ghetto de Poulyny
http://data.ehri-project.eu/ghettos/985,ron,Ghetoul Cervonoarmiisk
http://data.ehri-project.eu/ghettos/985,ukr,Червоноармійськ (Гетто)
http://data.ehri-project.eu/ghettos/985,heb,גטו קרסנוארמייסק
http://data.ehri-project.eu/ghettos/985,eng,Krasnoarmeysk) Chervonoarmeysk) Ghetto
http://data.ehri-project.eu/ghettos/984,rus,Красное (Гетто)
http://data.ehri-project.eu/ghettos/984,nld,Ghetto van Krasnaje
http://data.ehri-project.eu/ghettos/984,eng,Krasne Ghetto
http://data.ehri-project.eu/ghettos/984,heb,גטו קרסנה
http://data.ehri-project.eu/ghettos/984,pol,Krasne nad Uszą (Getto)
http://data.ehri-project.eu/ghettos/984,ukr,Красне (Молодечненський район) (Гетто)
http://data.ehri-project.eu/ghettos/983,rus,Карсава (Гетто)
http://data.ehri-project.eu/ghettos/983,deu,Ghetto Kārsava
http://data.ehri-project.eu/ghettos/983,ces,Ghetto Kārsava
http://data.ehri-project.eu/ghettos/983,yid,קוֹרסוֹבֶה געטא
http://data.ehri-project.eu/ghettos/983,bul,Карсава (Гето)
http://data.ehri-project.eu/ghettos/983,ita,Ghetto di Kārsava
http://data.ehri-project.eu/ghettos/983,ukr,Карсава (Гетто)
http://data.ehri-project.eu/ghettos/983,eng,Karsava Ghetto
http://data.ehri-project.eu/ghettos/983,hun,Kārsava (Gettó)
http://data.ehri-project.eu/ghettos/983,pol,Kārsava (Getto)
http://data.ehri-project.eu/ghettos/983,heb,גטו קרסווה
http://data.ehri-project.eu/ghettos/983,fra,Ghetto de Kārsava
http://data.ehri-project.eu/ghettos/983,nld,Ghetto van Kārsava
http://data.ehri-project.eu/ghettos/982,srp,Кременчуг (Гето)
http://data.ehri-project.eu/ghettos/982,ron,Ghetoul Kremenciuk
http://data.ehri-project.eu/ghettos/982,eng,Kremenchug Ghetto
http://data.ehri-project.eu/ghettos/982,ita,Ghetto di Kremenčuk
http://data.ehri-project.eu/ghettos/982,heb,גטו קרמנצ'וג
http://data.ehri-project.eu/ghettos/982,bul,Кременчуг (Гето)
http://data.ehri-project.eu/ghettos/982,deu,Ghetto Krementschuk
http://data.ehri-project.eu/ghettos/982,rus,Кременчуг (Гетто)
http://data.ehri-project.eu/ghettos/982,ukr,Кременчук (Гетто)
http://data.ehri-project.eu/ghettos/982,ces,Ghetto Kremenčuk
http://data.ehri-project.eu/ghettos/982,nld,Ghetto van Krementsjoek
http://data.ehri-project.eu/ghettos/982,pol,Krzemieńczuk (Getto)
http://data.ehri-project.eu/ghettos/982,hun,Kremencsuk (Gettó)
http://data.ehri-project.eu/ghettos/982,fra,Ghetto de Krementchouk
http://data.ehri-project.eu/ghettos/981,ita,Ghetto di Kremenec'
http://data.ehri-project.eu/ghettos/981,pol,Krzemieniec (Getto)
http://data.ehri-project.eu/ghettos/981,eng,Krzemieniec Ghetto
http://data.ehri-project.eu/ghettos/981,nld,Ghetto van Kremenets
http://data.ehri-project.eu/ghettos/981,deu,Ghetto Kremenez
http://data.ehri-project.eu/ghettos/981,ukr,Кременець (Гетто)
http://data.ehri-project.eu/ghettos/981,ces,Ghetto Kremenec
http://data.ehri-project.eu/ghettos/981,fra,Ghetto de Kremenets
http://data.ehri-project.eu/ghettos/981,bul,Кременец (Гето)
http://data.ehri-project.eu/ghettos/981,ron,Ghetoul Kremeneț
http://data.ehri-project.eu/ghettos/981,srp,Кременець (Гето)
http://data.ehri-project.eu/ghettos/981,heb,גטו קרמניץ
http://data.ehri-project.eu/ghettos/981,rus,Кременец (Гетто)
http://data.ehri-project.eu/ghettos/980,pol,Kramatorsk (Getto)
http://data.ehri-project.eu/ghettos/980,ita,Ghetto di Kramators'k
http://data.ehri-project.eu/ghettos/980,rus,Краматорск (Гетто)
http://data.ehri-project.eu/ghettos/980,heb,גטו קרמטורסק
http://data.ehri-project.eu/ghettos/980,ron,Ghetoul Kramatorsk
http://data.ehri-project.eu/ghettos/980,ukr,Краматорськ (Гетто)
http://data.ehri-project.eu/ghettos/980,deu,Ghetto Kramatorsk
http://data.ehri-project.eu/ghettos/980,ces,Ghetto Kramatorsk
http://data.ehri-project.eu/ghettos/980,hrv,Kramators'k (Geto)
http://data.ehri-project.eu/ghettos/980,fra,Ghetto de Kramatorsk
http://data.ehri-project.eu/ghettos/980,sh,Kramatorsk (Geto)
http://data.ehri-project.eu/ghettos/980,hun,Kramatorszk (Gettó)
http://data.ehri-project.eu/ghettos/980,eng,Kramatorsk Ghetto
http://data.ehri-project.eu/ghettos/980,nld,Ghetto van Kramatorsk
http://data.ehri-project.eu/ghettos/980,bul,Краматорск (Гето)
http://data.ehri-project.eu/ghettos/980,srp,Краматорск (Гето)
http://data.ehri-project.eu/ghettos/979,eng,Krynki Ghetto
http://data.ehri-project.eu/ghettos/979,yid,קרינק געטא
http://data.ehri-project.eu/ghettos/979,rus,Гетто в Крынках
http://data.ehri-project.eu/ghettos/979,heb,גטו קרינקי
http://data.ehri-project.eu/ghettos/978,ita,Ghetto di Kryžopil'
http://data.ehri-project.eu/ghettos/978,eng,Kryzhopol Ghetto
http://data.ehri-project.eu/ghettos/978,rus,Крыжополь (Гетто)
http://data.ehri-project.eu/ghettos/978,heb,גטו קריז'ופול
http://data.ehri-project.eu/ghettos/978,ukr,Крижопіль (Гетто)
http://data.ehri-project.eu/ghettos/978,fra,Ghetto de Kryjopil
http://data.ehri-project.eu/ghettos/978,pol,Krzyżopol (Getto)
http://data.ehri-project.eu/ghettos/978,deu,Ghetto Kryschopil
http://data.ehri-project.eu/ghettos/978,ron,Ghetoul Krîjopil
http://data.ehri-project.eu/ghettos/977,pol,Krywe Ozero (Getto)
http://data.ehri-project.eu/ghettos/977,eng,Krivoye Ozero Ghetto
http://data.ehri-project.eu/ghettos/977,ukr,Криве Озеро (Гетто)
http://data.ehri-project.eu/ghettos/977,heb,גטו קריבויה  אוזרו
http://data.ehri-project.eu/ghettos/977,deu,Ghetto Krywe Osero
http://data.ehri-project.eu/ghettos/977,rus,Кривое Озеро (Гетто)
http://data.ehri-project.eu/ghettos/977,ron,Ghetoul Krîve Ozero
http://data.ehri-project.eu/ghettos/977,bul,Криве Озеро (Гето)
http://data.ehri-project.eu/ghettos/976,srp,Кросњевице (Гето)
http://data.ehri-project.eu/ghettos/976,pol,Krośniewice (Getto)
http://data.ehri-project.eu/ghettos/976,nld,Ghetto van Krośniewice
http://data.ehri-project.eu/ghettos/976,heb,גטו קרושנייוויצה
http://data.ehri-project.eu/ghettos/976,ukr,Кросневіце (Гетто)
http://data.ehri-project.eu/ghettos/976,eng,Krośniewice Ghetto
http://data.ehri-project.eu/ghettos/976,deu,Ghetto Krośniewice
http://data.ehri-project.eu/ghettos/976,fra,Ghetto de Krośniewice
http://data.ehri-project.eu/ghettos/976,ron,Ghetoul Krośniewice
http://data.ehri-project.eu/ghettos/976,rus,Кросневице (Гетто)
http://data.ehri-project.eu/ghettos/975,fra,Ghetto de Krakės
http://data.ehri-project.eu/ghettos/975,eng,Krakės Ghetto
http://data.ehri-project.eu/ghettos/975,nld,Ghetto van Krakės
http://data.ehri-project.eu/ghettos/975,heb,גטו קרוק  או  קרוקי
http://data.ehri-project.eu/ghettos/975,yid,קראק געטא
http://data.ehri-project.eu/ghettos/975,pol,Kroki (Getto)
http://data.ehri-project.eu/ghettos/974,bul,Кросно (Гето)
http://data.ehri-project.eu/ghettos/974,deu,Ghetto Krosno
http://data.ehri-project.eu/ghettos/974,ces,Ghetto Krosno
http://data.ehri-project.eu/ghettos/974,srp,Кросно (Гето)
http://data.ehri-project.eu/ghettos/974,ukr,Коросно (Гетто)
http://data.ehri-project.eu/ghettos/974,eng,Krosno Ghetto
http://data.ehri-project.eu/ghettos/974,pol,Krosno (Getto)
http://data.ehri-project.eu/ghettos/974,nld,Ghetto van Krosno
http://data.ehri-project.eu/ghettos/974,rus,Кросно (Гетто)
http://data.ehri-project.eu/ghettos/974,heb,גטו קרוסנו
http://data.ehri-project.eu/ghettos/974,ron,Ghetoul Krosno
http://data.ehri-project.eu/ghettos/974,ita,Ghetto di Krosno
http://data.ehri-project.eu/ghettos/974,hun,Krosno (Gettó)
http://data.ehri-project.eu/ghettos/974,fra,Ghetto de Krosno
http://data.ehri-project.eu/ghettos/973,heb,גטו קרוז'
http://data.ehri-project.eu/ghettos/973,fra,Ghetto de Kražiai
http://data.ehri-project.eu/ghettos/973,pol,Kroże (Getto)
http://data.ehri-project.eu/ghettos/973,nld,Ghetto van Kražiai
http://data.ehri-project.eu/ghettos/973,eng,Kražiai Ghetto
http://data.ehri-project.eu/ghettos/972,ukr,Кругле (Гетто)
http://data.ehri-project.eu/ghettos/972,heb,גטו קרוגלוייה
http://data.ehri-project.eu/ghettos/972,rus,Круглое (Гетто)
http://data.ehri-project.eu/ghettos/972,srp,Круглаје (Гето)
http://data.ehri-project.eu/ghettos/972,eng,Krugloye Ghetto
http://data.ehri-project.eu/ghettos/972,pol,Kruhłe (Getto)
http://data.ehri-project.eu/ghettos/972,fra,Ghetto de Kruhlaje
http://data.ehri-project.eu/ghettos/971,fra,Ghetto de KREVA
http://data.ehri-project.eu/ghettos/971,eng,Krewo Ghetto
http://data.ehri-project.eu/ghettos/971,nld,Ghetto van Krevo
http://data.ehri-project.eu/ghettos/971,heb,גטו קרבו
http://data.ehri-project.eu/ghettos/971,pol,Krewo (Getto)
http://data.ehri-project.eu/ghettos/971,yid,קרעווע געטא
http://data.ehri-project.eu/ghettos/971,ukr,Крево (Гетто)
http://data.ehri-project.eu/ghettos/971,rus,Крево (Гетто)
http://data.ehri-project.eu/ghettos/970,sh,Kecel (Geto)
http://data.ehri-project.eu/ghettos/970,eng,Kecel Ghetto
http://data.ehri-project.eu/ghettos/970,srp,Кецел (Гето)
http://data.ehri-project.eu/ghettos/970,heb,גטו קצל
http://data.ehri-project.eu/ghettos/970,deu,Ghetto Kecel
http://data.ehri-project.eu/ghettos/970,ces,Ghetto Kecel
